date,open,high,low,close,volume,dividends,stock splits
2023-08-23 00:00:00-04:00,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.14609871926743,186.027875570887,182.9480417259573,185.82980346679688,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.57254135003106,187.01818850408822,179.70976859554776,181.13580322265625,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.61999391983318,178.4916601339316,176.06541328054925,176.45162963867188,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.79805509398693,177.88758863735939,175.41183870970377,177.33302307128906,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.5211703172096,177.95690472942889,173.69861176107497,173.78775024414062,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.856870429388,174.5898954535224,172.17356100214752,172.2428741455078,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.97569703516947,175.36232363207063,172.36171587825564,173.0945281982422,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.12428177613603,173.50058556280408,169.99492963397503,170.29202270507812,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.69742105029528,170.36133082824708,165.9941036111019,169.03433227539062,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.58906551933305,171.94578673866616,169.16304627124387,170.7277069091797,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.43041623876405,172.52016238398562,169.3115850792172,171.97549438476562,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,175.09495269037185,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.4714527146694,178.10545674166264,175.8772817954906,178.05593872070312,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,178.32336180549302,180.57133234869775,177.3033387116547,178.9571533203125,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.0355274416581,177.34292828713865,174.79784999846225,176.98641967773438,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.60950111647477,173.71843472751576,170.96540176933075,171.2030792236328,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,169.25216097327896,172.32208162288967,168.2816561832755,171.32188415527344,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.37144345921354,171.98542471489895,169.78695717971306,171.75765991210938,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,170.21275560708338,171.38130226309403,168.99467582198773,169.44032287597656,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,165.2909663344403,167.321084230187,165.21174052607998,166.5882568359375,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.34132385628374,172.53998907588377,168.46985489806465,172.2825164794922,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,173.8174769968696,176.05554977286621,173.75806140886317,175.84759521484375,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.54991145126579,175.10488776817172,171.6685448819704,174.9365234375,79829200,0.0,0.0
2023-11-06 00:00:00-05:00,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,177.44195927584823,180.67034717470034,177.23400472320088,180.05636596679688,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,181.18529301725127,182.33402952271553,180.04643896103886,180.640625,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,182.425536381392,185.00371491529177,181.98922784820692,184.8351287841797,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,184.26000678217753,184.46823531200093,182.66352248721634,183.24856567382812,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.12419054719692,186.5307520867399,184.73595008374065,185.8663787841797,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,187.9785160308428,189.35684600106327,187.06622636374277,188.11734008789062,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,188.2958417959073,190.29888780221057,188.28593119459046,189.84274291992188,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,189.26757546541884,189.2973223945837,187.66118076777323,188.37513732910156,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,188.32555346106983,189.06925694915728,187.3141124806788,188.19664001464844,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,188.18672364904648,189.47581268170356,187.80990905147505,188.801513671875,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,189.29732052111245,190.47733246859286,187.3835308205802,187.78016662597656,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.24625428611483,188.7222354910008,186.61011239504938,188.35533142089844,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,0.0,0.0
2023-12-04 00:00:00-05:00,188.38506152852514,188.45448112204545,185.87630278327032,187.8396759033203,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,188.61313058416235,192.76794143388682,188.58336852388663,191.79617309570312,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,192.81752143695684,193.12491645797843,190.49717018406523,190.70541381835938,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,0.0,0.0
2023-12-11 00:00:00-05:00,191.48877730415995,191.8655919183663,189.8129630007935,191.5581817626953,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,193.45216455954898,196.33773797632358,193.214189106248,196.29808044433594,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400,0.0,0.0
2023-12-18 00:00:00-05:00,194.44375552934187,194.97923052273018,192.75803062150393,194.2454376220703,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,193.54139247575878,193.7694724442452,191.34995462543642,191.97467041015625,37149600,0.0,0.0
2023-12-26 00:00:00-05:00,191.984617589868,192.26226574027075,191.21116700936184,191.4293212890625,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,190.8739795713314,191.8754947947896,189.48572401895245,191.52842712402344,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,192.51014548202977,193.0257841884141,191.5482876644632,191.95484924316406,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100,0.0,0.0
