date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,atr,stoch_k,stoch_d,obv,vwap,adx,macd_crossover,macd_crossunder,rsi_signal,macd_signal_flag,bb_signal,combined_signal
2020-04-15 04:00:00,68.36523122875091,69.31662947171817,67.93674075138786,68.8566665649414,131154400,0.0,0.0,-0.009126938119818462,-0.00916884379475673,1.3798887203303138,0.4914353361904915,1,-0.3273953972105923,66.75727233886718,61.498189544677736,63.618865966796875,61.498189544677736,67.80795028686524,64.52283195214453,64.33550119655895,68.27278519464622,0.18733075558557744,-1.3329577174371237,1.520288473022701,69.3960261180707,61.498189544677736,53.60035297128478,15.795673146785916,2.593088345614675,92.56104814897029,96.36065218572877,-2705880400.0,66.27165078239297,27.66637647644898,0,0,0,1,0,1
2020-04-16 04:00:00,69.57078011053117,69.76929270108357,68.35308600139021,69.40373992919922,157125200,0.0,0.0,0.007945103815646393,0.007913707665799179,1.4162066996933618,-0.16704018133195575,0,0.19801699371122883,67.75563354492188,61.98260307312012,64.72713508605958,61.98260307312012,67.65589431762696,65.2737408716914,64.71092628786565,64.742706575418,0.5628145838257552,-0.953803257184548,1.5166178410103033,70.57772608881558,61.98260307312012,53.387480057424646,17.190246031390934,2.4666856127918764,96.96188147570226,95.7286669898446,-2548755200.0,66.31150663666203,29.907268704865015,0,0,0,1,0,1
2020-04-17 04:00:00,68.91959837030558,69.46671616167201,67.02405715552152,68.46205139160156,215250000,0.0,0.0,-0.013568267914067733,-0.013661158057043996,2.4426590061504925,-0.4575469787040163,0,0.36992665721348317,68.47269592285156,62.4428092956543,65.6439167022705,62.4428092956543,67.47244674682617,65.7642501824468,64.9887874066609,69.69667461039717,0.775462775785897,-0.6079500505904589,1.3834128263763559,71.40160689474799,62.4428092956543,53.484011696560614,17.91759519818737,2.444207455320911,89.38663733036994,92.96985565168082,-2764005200.0,66.34853179846029,32.136773805739814,0,0,0,1,0,1
2020-04-20 04:00:00,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200,0.0,0.0,-0.020756769575341005,-0.02097521948060813,1.1692743297009116,-0.24693291292624053,0,-0.39598048780487805,68.65087280273437,63.02006435394287,66.50380821228028,63.02006435394287,67.24241622924805,65.96067328764128,65.1408031814424,62.596820549377505,0.8198701061988913,-0.32238601923258886,1.1422561254314803,71.57274434889437,63.02006435394287,54.46738435899137,17.105359989903008,2.412562896509424,77.9552478310659,88.1012555457127,-2894020400.0,66.36032107092903,33.754829367920436,0,0,0,1,0,1
2020-04-21 04:00:00,66.88365501834329,67.11847920865577,64.25701512989387,64.96875,180991600,0.0,0.0,-0.030910194580798134,-0.03139799293456443,2.861464078761898,-1.9149050183432905,0,0.3920803106098363,67.74644165039062,63.55265522003174,66.64663887023926,63.55265522003174,66.99229263305664,65.80806970492725,65.12805850133554,57.34563384866815,0.6800112035917039,-0.1219065746677303,0.8019177782594342,71.08971322314098,63.55265522003174,56.0155972169225,15.074116006218475,2.4355614498043257,61.285402306186874,76.2090958225409,-3075012000.0,66.34653188212489,34.09132535124042,0,0,0,1,0,1
2020-04-22 04:00:00,66.23727988733161,67.27583298086698,65.89594444342251,66.84008026123047,116862400,0.0,0.0,0.02880354418440345,0.028396519464571952,1.3798885374444723,0.6028003738988588,1,-0.354321416021517,67.34312438964844,63.90634422302246,67.05019836425781,63.90634422302246,66.77223587036133,65.96684055974313,65.25487492799442,69.50889959509571,0.7119656317487113,0.04486786661555803,0.6670977651331533,71.35869343558454,63.90634422302246,56.453995010460375,14.904698425124167,2.3382086174724357,76.33898216766973,71.85987743497417,-2958149600.0,66.34966437516375,36.69703523295395,0,0,0,1,0,1
2020-04-23 04:00:00,66.78439882318551,68.20786856663918,66.54231233315308,66.58104705810547,124814400,0.0,0.0,-0.003875417296218431,-0.0038829461838442076,1.6655562334861003,-0.20335176508004338,0,0.06804583852462387,66.7785858154297,64.26354312896729,67.26710968017578,64.26354312896729,66.5563916015625,66.06133386718349,65.35310990059524,67.25134041042097,0.7082239665882497,0.17753908661009637,0.5306848799781534,71.49550376082787,64.26354312896729,57.0315824971067,14.463921263721176,2.3145188265107066,73.17384433146138,70.2660762684393,-3082964000.0,66.35743751792826,38.93991153232088,0,0,0,1,0,1
2020-04-24 04:00:00,67.10636816246496,68.51288987249583,67.05794791639367,68.50320434570312,126161200,0.0,0.0,0.02886943616131754,0.02846056460446152,1.4549419561021608,1.3968361832381646,1,0.010790421618018353,66.78681640625,64.56046257019042,67.62975616455078,64.56046257019042,66.34224197387695,66.43700624849421,65.58645022986249,72.67083959387021,0.8505560186317211,0.31214247301442133,0.5384135456172998,71.98385075838003,64.56046257019042,57.13707438200082,14.84677637637921,2.3361332689349816,86.41631953563498,78.64304867825535,-2956802800.0,66.37448087826833,42.09848877071954,0,0,-1,1,0,0
2020-04-27 04:00:00,68.21994826220036,68.88327005791642,67.77209430824026,68.5516128540039,117087600,0.0,0.0,0.0007066604951277977,0.0007064109281659315,1.111175749676164,0.3316645918035448,1,-0.07192068559905895,67.0889389038086,64.9893180847168,67.86990585327149,64.9893180847168,66.1403419494629,66.76233034164954,65.80609190572481,64.61867962179775,0.9562384359247318,0.4409616655964834,0.5152767703282484,72.2871432585562,64.9893180847168,57.6914929108774,14.595650347678799,2.040267988819022,82.63245776407985,80.74087387705873,-2839715200.0,66.39353878709751,44.09793336287542,0,0,0,1,0,1
2020-04-28 04:00:00,69.01399917951635,69.19556400981887,67.34845067537042,67.44043731689453,112004800,0.0,0.0,-0.016209327408180374,-0.016342135666229222,1.8471133344484514,-1.5735618626218155,0,-0.04341023302211333,67.5832763671875,65.27703704833985,67.66485900878907,65.27703704833985,65.91583068847656,66.86665449168723,65.92715452877442,63.234363671092545,0.9394999629128051,0.5406693250597479,0.3988306378530573,72.47963179758335,65.27703704833985,58.07444229909634,14.405189498487012,1.9525974527548098,64.2117082231823,77.75349517429903,-2951720000.0,66.40780623232186,44.39348988225758,0,0,0,1,0,1
2020-04-29 04:00:00,68.92928107931384,70.12518879426327,68.72592933750241,69.6555404663086,137280800,0.0,0.0,0.032845326002344244,0.03231744611165606,1.3992594567608592,0.7262593869947551,1,0.22566889990428973,68.14636840820313,65.68180618286132,67.74474639892578,65.68180618286132,65.76442962646485,67.29571387239821,66.20333126488806,64.46713115961859,1.092382607510146,0.6510119815498275,0.4413706259603184,72.91472584432412,65.68180618286132,58.448886521398514,14.46583932292561,2.007068418231571,92.23067906114548,79.69161501613586,-2814439200.0,66.44123448705518,45.23981378034192,0,0,0,1,0,1
2020-04-30 04:00:00,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000,0.0,0.0,0.021096089756164726,0.02087664812942641,1.4960925708910509,0.9296111330165502,1,0.33350038752687916,69.05515899658204,66.32200374603272,67.91687240600587,66.32200374603272,65.62004974365234,67.88483481510619,66.5678993193408,66.33349713924673,1.3169354957653923,0.7841966843929405,0.5327388113724517,73.06147745324706,66.32200374603272,59.58253003881838,13.478947414428681,2.031795730717975,97.49136924463025,84.64458550965267,-2631375200.0,66.50233947868134,44.86029485891877,0,0,0,1,0,1
2020-05-01 04:00:00,69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800,0.0,0.0,-0.01609944375411909,-0.016230447762593636,3.1834351210383147,0.6826855151547448,1,0.31438622558231,69.35050354003906,66.85628833770753,68.06865997314453,66.85628833770753,65.46884246826171,68.20715669939574,66.82064211516654,60.07906947793664,1.3865145842292037,0.9046602643601932,0.4818543198690105,72.90919672887281,66.85628833770753,60.803379946542236,12.105816782330578,2.1230963550604938,70.41999192037655,86.7140134087174,-2871992000.0,66.57598258868425,42.59290268030462,0,0,0,1,0,1
2020-05-04 04:00:00,70.00415476707384,71.09838306103778,69.31420678113763,70.97007751464844,133568000,0.0,0.0,0.014149063784661076,0.014049900069505608,1.7841762799001515,0.9659227475745951,1,-0.4448932909090304,69.83419647216797,67.48268795013428,68.46156768798828,67.48268795013428,65.37254058837891,68.63222144020385,67.12800770031335,54.44243925151413,1.5042137398905027,1.024570959466255,0.4796427804242476,72.34513250610685,67.48268795013428,62.62024339416171,9.724889111945139,1.9911591992078723,82.60371720237018,83.50502612245897,-2738424000.0,66.61510001461714,38.76768292808687,0,0,0,1,0,1
2020-05-05 04:00:00,71.43003164134032,72.868025831844,71.28477828502723,72.03524780273438,147751200,0.0,0.0,0.01500872375214879,0.014897207286518558,1.5832475468167644,0.6052161613940541,1,0.10618711068519415,70.75315856933594,67.9074281692505,69.16821746826172,67.9074281692505,65.36953842163086,69.15576395751624,67.49150696715935,59.305457217585136,1.6642569903568898,1.152508165644382,0.5117488247125077,72.80388054212595,67.9074281692505,63.010975796375035,9.792904745750917,2.0157151496982055,90.32891657049014,81.11754189774561,-2590672800.0,66.67510836201613,36.331507982887985,0,0,0,1,0,1
2020-05-06 04:00:00,72.73728444031273,73.41028439938938,72.3523679150605,72.7784423828125,142333600,0.0,0.0,0.010317096182043128,0.01026423819498705,1.057916484328885,0.041157942499765454,1,-0.036667045682200916,71.37773895263672,68.40612602233887,69.76205368041992,68.40612602233887,65.43030227661133,69.71309909986951,67.8831318127633,59.76745141215766,1.8299672871062143,1.2879999899367487,0.5419672971694656,73.14332885062214,68.40612602233887,63.668923194055594,9.474405656566546,2.0127744280526088,93.0970891604535,88.6765743111046,-2448339200.0,66.73991512831687,33.87507227577022,0,0,0,1,0,1
2020-05-07 04:00:00,73.40545163246576,73.87752315205448,73.10284357834273,73.53133392333984,115215200,0.0,0.0,0.010344980132539261,0.01029183702096072,0.7746795737117509,0.1258822908740882,1,-0.19052704350905192,71.85900573730468,68.86209602355957,70.45708236694335,68.86209602355957,65.48399703979493,70.30051984194186,68.30151715428748,64.83421929803018,1.9990026876543823,1.4302005294802753,0.568802158174107,73.73416881257347,68.86209602355957,63.99002323454568,9.74414557802779,1.916804553987715,96.40154939929162,93.27585171007841,-2333124000.0,66.79692224325255,33.52906271779596,0,0,0,1,0,1
2020-05-08 04:00:00,74.19159365905105,75.33490525251078,73.86389080775889,75.28150177001953,133838400,0.205,0.0,0.023801660507129174,0.02352281694580234,1.4710144447518871,1.08990811096848,1,0.16163839493400167,72.91932067871093,69.3823341369629,71.134912109375,69.3823341369629,65.66531753540039,71.06682475395381,68.8185530517491,73.65843764360778,2.248271702204704,1.593814764025161,0.6544569381795431,74.66714738631508,69.3823341369629,64.09752088761071,10.569626498704366,1.9427443138454166,99.51792731377414,96.33885529117309,-2199285600.0,66.87477486867412,33.67772422887619,0,0,-1,1,-1,-1
2020-05-11 04:00:00,74.78874828363153,76.96128289724894,74.57998648849065,76.46609497070312,145946400,0.0,0.0,0.015735515004767775,0.01561299538999238,2.3812964087582884,1.6773466870715907,1,0.09046730983036255,74.01852416992188,69.8981330871582,71.92636032104492,69.8981330871582,65.87110473632812,71.89748171037678,69.38503763833829,84.7816092166256,2.512444072038491,1.777540625627827,0.7349034464106641,75.82888088312777,69.8981330871582,63.96738529118864,11.861495591939125,1.908446623130873,95.5248732010129,97.14811663802622,-2053339200.0,66.9702679123991,38.76430411981124,0,0,-1,1,-1,-1
2020-05-12 04:00:00,77.15061452744153,77.60211807775983,75.47084560508229,75.59221649169922,162301200,0.0,0.0,-0.0114283131541989,-0.01149411816556581,2.131272472677537,-1.5583980357423144,0,0.11206031803456606,74.72991790771485,70.20319862365723,72.7415382385254,70.20319862365723,65.93619201660157,72.46590244596484,69.84482866451317,78.17733080239417,2.6210737814516705,1.9462472567925957,0.6748265246590748,76.65089681488038,70.20319862365723,63.755500432434076,12.895396382446307,1.8958887296887699,81.82697207823271,92.28992419767324,-2215640400.0,67.07666417151192,42.20710881673329,0,0,-1,1,0,0
2020-05-13 04:00:00,75.77183462345045,76.69425770409393,73.6017228189693,74.67949676513672,200622400,0.0,0.0,-0.012074255378696663,-0.012147741324605376,3.0925348851246355,-1.0923378583137264,0,0.2361116245597692,75.1101287841797,70.494340133667,73.2439338684082,70.494340133667,66.0289730834961,72.80645541814513,70.20295222752233,75.01970500940938,2.6035031906228028,2.077698443558637,0.5258047470641656,77.20646091740372,70.494340133667,63.78221934993027,13.424241567473445,1.9978157762343796,72.28211165131236,83.21131897685265,-2416262800.0,67.18760801508628,43.03784964143047,0,0,-1,1,0,0
2020-05-14 04:00:00,73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200,0.0,0.0,0.006143502032152082,0.006124707659772835,2.005049413280787,1.2209908205198303,1,-0.2078192664428299,75.4315200805664,70.7810676574707,73.64526290893555,70.7810676574707,66.0659536743164,73.16519926231872,70.56853283328167,72.53646315435957,2.5966664290370574,2.1814920406543212,0.4151743883827361,77.78080145067231,70.7810676574707,63.78133386426909,13.999467586403227,2.003044819012267,75.97125422741678,76.69344598565394,-2257333600.0,67.26802514173762,43.398999636901806,0,0,-1,1,0,0
2020-05-15 04:00:00,72.90750046179672,74.74019807230623,72.87351305431154,74.69407653808594,166348400,0.0,0.0,-0.005911950681756872,-0.005929495445549186,1.8666850179946834,1.7865760762892222,1,0.04668242210997109,75.31403503417968,71.09266891479493,74.1166778564453,71.09266891479493,66.14159591674805,73.4004111508983,70.87412866326717,70.31696899252584,2.5262824876311214,2.2504501300496815,0.27583235758143987,78.2115717393601,71.09266891479493,63.97376609022976,14.237805649130337,2.085444933389819,71.63901045789501,73.29745877887471,-2423682000.0,67.34569181135315,44.35558693848848,0,0,-1,1,0,0
2020-05-18 04:00:00,76.01943134990685,76.82775805671933,75.32761593322101,76.45393371582031,135178400,0.0,0.0,0.02356086666172308,0.02328759348799164,1.5001421234983212,0.4345023659134597,1,-0.18737781667872966,75.31160278320313,71.5633155822754,74.6650634765625,71.5633155822754,66.27126998901367,73.87018385319399,71.28744755604889,78.58656542706224,2.5827362971451038,2.316907363468766,0.265828933676338,78.79804424337185,71.5633155822754,64.32858692117894,14.469457322192909,2.1059140894030293,87.06444403630138,78.22490290720438,-2288503600.0,67.42673692244861,47.25027974763697,0,0,-1,1,0,0
2020-05-19 04:00:00,76.47095469800648,77.31812127307398,75.9806188920403,76.01217651367188,101729600,0.0,0.0,-0.005778083359195718,-0.005794841065643329,1.337502381033687,-0.45877818433460504,0,-0.24744189900161562,75.39559478759766,72.11548690795898,75.06275634765625,72.11548690795898,66.50279067993164,74.1997211855752,71.63742747883578,72.71538085301172,2.5622937067394247,2.3659846321228977,0.19630907461652702,78.90289590447385,72.11548690795898,65.32807791144411,13.57481799302974,2.009682011093383,81.07597578442387,79.92647675954008,-2390233200.0,67.4883561074243,49.6635093532912,0,0,-1,1,0,0
2020-05-20 04:00:00,76.8714672558423,77.56085304131686,76.83262768101243,77.49046325683594,111504800,0.0,0.0,0.01944802544758306,0.019261329298871505,0.7282253603044353,0.6189960009936328,1,0.09609002689482704,75.9577880859375,72.64800605773925,75.5339584350586,72.64800605773925,66.67106109619141,74.70598919653838,72.07098568461356,72.73258329491594,2.635003511924822,2.4197884080832828,0.21521510384153908,79.36352299553025,72.64800605773925,65.93248911994826,13.431033875581988,2.0027170979512254,98.67104641914212,88.93715541328912,-2278728400.0,67.56131656596504,51.685186777831994,0,0,-1,1,0,0
2020-05-21 04:00:00,77.35209701743804,77.89341385727374,76.67484537253091,76.91273498535156,102688800,0.0,0.0,-0.007455475773445075,-0.00748340674533443,1.218568484742832,-0.4393620320864784,0,-0.07906386092796003,76.31267700195312,73.16459045410156,75.87209854125976,73.16459045410156,66.8757585144043,75.04548854866349,72.42963378096454,75.80436213575746,2.6158547676989485,2.4590016800064163,0.15685308769253226,79.49345547789824,73.16459045410156,66.83572543030488,12.657730047593361,1.8623694810729765,88.5691199289264,89.43871404416412,-2381417200.0,67.62664064795905,53.45861711012149,0,0,-1,1,0,0
2020-05-22 04:00:00,76.65056790341653,77.49045978164982,76.5486205059651,77.40792846679688,81803200,0.0,0.0,0.006438380868130977,0.006417743029508004,0.941839275684714,0.7573605633803453,1,-0.20338732169428408,76.8554473876953,73.60982666015624,76.0847412109375,73.60982666015624,67.22205451965333,75.40894084376093,72.79839635028544,74.87876414909651,2.610544493475487,2.4893102427002303,0.12123425077525685,79.80951630908821,73.60982666015624,67.41013701122428,12.39937929786393,1.8022025522004452,92.65377270134697,93.29797968313848,-2299614000.0,67.67798474683667,56.8211708390103,0,0,-1,1,0,0
2020-05-26 04:00:00,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000,0.0,0.0,-0.006773498789475085,-0.006796543051538812,1.8788189898324674,-1.6433591690275478,0,0.5344387505623251,76.9413818359375,74.02642631530762,76.12649230957031,74.02642631530762,67.41387107849121,75.63581239964867,73.10100446930366,69.55361857206682,2.5348079303450106,2.4984097802291863,0.03639815011582437,79.90650363850233,74.02642631530762,68.1463489921129,11.760154646389424,1.8008361716745103,71.31064652306702,84.1778463844468,-2425136000.0,67.75835713791696,59.05230588443863,0,0,0,1,0,1
